seller_id,seller_zip_code_prefix,seller_city,seller_state,product_id,product_category_name,order_item_id,shipping_limit_date,freight_value,price
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0efaf4b155c6545bdc426ec0722cceaa,brinquedos,2,2018-07-20 20:30:14,23.58,112.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,1d0e69d769465dd7bacc44f752215f10,brinquedos,1,2018-07-20 20:30:14,4.72,119.3
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,2c23d4e9b76629ed407ba453e405034f,beleza_saude,1,2017-12-21 16:31:10,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,2c23d4e9b76629ed407ba453e405034f,beleza_saude,1,2018-01-10 02:15:22,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,bdd59148fd23281bb706539815e39bf3,perfumaria,1,2017-09-15 15:30:11,16.33,81.45
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,60bc15240c03ba82f305cd923bd93598,perfumaria,1,2018-03-01 18:47:55,13.57,79.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,dc879e9d6b20db101d5822d992f48415,cool_stuff,1,2018-03-23 15:01:05,16.94,299.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,dc879e9d6b20db101d5822d992f48415,cool_stuff,1,2017-12-21 12:51:00,19.34,299.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6e70e2f56d6f07cde6377a05d1679f79,beleza_saude,1,2017-11-10 21:25:06,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6e70e2f56d6f07cde6377a05d1679f79,beleza_saude,1,2017-11-16 07:10:11,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6e70e2f56d6f07cde6377a05d1679f79,beleza_saude,1,2017-12-10 23:36:40,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6e70e2f56d6f07cde6377a05d1679f79,beleza_saude,2,2017-12-10 23:36:40,13.58,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,550879cea3c81b3cf707362060e4fa0d,beleza_saude,1,2017-05-28 22:35:09,16.15,55.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,1,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,2,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,3,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,4,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,5,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,71fc2a7d96a222b04e4131cfc006f265,telefonia,6,2018-06-28 12:31:34,16.28,108.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ce3f4e32708399e3b18c71120beff50e,perfumaria,1,2017-11-30 02:12:50,18.48,130.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ce3f4e32708399e3b18c71120beff50e,perfumaria,1,2017-08-08 10:32:59,13.93,130.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,4fb651ace30be388c0e95f48f3308e5a,cool_stuff,1,2017-12-14 01:58:27,19.84,139.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,3117effa9f933a3805a309706e949af3,beleza_saude,1,2018-04-16 13:55:24,16.73,269.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,eb45e95b37dfceebc7b740688cff3686,bebes,1,2017-08-30 02:11:57,18.82,829.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,eb45e95b37dfceebc7b740688cff3686,bebes,1,2017-08-30 15:45:16,23.37,829.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,eb2d962076aa9c2485ef20775d7ca6b0,brinquedos,1,2018-04-18 03:15:34,19.83,122.3
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,1083861ebae6fec08fdafe497cae7061,perfumaria,1,2017-08-24 01:30:12,17.19,106.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,5dec2dcbfce3ac5801e5ce0d2a0943f2,perfumaria,1,2017-05-10 14:50:14,14.52,39.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,b3466bdd3b91a3c8ba3f2dbe7f9e0b4f,cool_stuff,1,2017-05-31 06:42:43,17.43,239.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,b3466bdd3b91a3c8ba3f2dbe7f9e0b4f,cool_stuff,1,2017-10-30 07:14:07,14.69,239.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6c3b767b9dd49eccec4ecc63d584f89a,fashion_bolsas_e_acessorios,1,2017-07-13 18:05:11,15.67,379.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-07-17 17:15:14,18.06,329.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-08-07 10:45:18,15.39,339.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-09-25 08:24:51,15.16,305.28
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-07-24 10:03:40,18.06,329.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-07-10 18:45:17,36.12,329.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-08-01 15:25:18,15.39,339.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-08-24 07:45:09,15.16,305.28
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,edfbb2566914ddd223d3bd6fa1e9693c,cool_stuff,1,2017-03-22 23:13:57,18.0,399.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,7e68b55d4ee384bfda2b61c827d3f33f,brinquedos,1,2017-06-22 20:10:10,36.15,119.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ac17046d8fec49dfeaa896fc00e5e848,relogios_presentes,1,2017-06-07 03:42:29,15.32,329.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,39377e2d331b8af5a19bc565215e3a8c,bebidas,1,2017-12-29 12:54:48,20.84,623.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,39377e2d331b8af5a19bc565215e3a8c,bebidas,1,2018-03-06 18:49:35,20.84,623.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,6cb9998e3edb71cca1e7bcb4c59c3c79,relogios_presentes,1,2017-12-20 15:17:31,19.31,899.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,fcf64c72035fc6f17660bae96c933ffb,perfumaria,1,2017-09-08 14:15:16,12.48,35.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,b79a274e7373a1bfcbd788a239591dec,perfumaria,1,2017-12-27 11:56:19,15.31,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,b79a274e7373a1bfcbd788a239591dec,perfumaria,1,2018-02-14 23:33:34,12.69,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,9ce4c5138d5ce3953e04730a3791b41c,relogios_presentes,1,2018-02-12 00:37:25,18.5,289.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,cbe2aa650a14213dce463ed56755e979,perfumaria,1,2017-12-13 02:20:43,12.69,79.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,13641c883402cc251cdb1f7f817e9148,brinquedos,1,2017-10-05 19:55:17,13.78,109.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,17362fcfc13b829500dcd59fc4c02a89,fashion_bolsas_e_acessorios,1,2017-06-22 02:10:15,20.04,399.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,17362fcfc13b829500dcd59fc4c02a89,fashion_bolsas_e_acessorios,1,2017-08-09 20:30:21,20.04,399.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,80619103c2b3bc2fe8358f9c3c0bd2c7,perfumaria,1,2017-12-14 18:14:28,9.87,35.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,7b0319f86ca302954787a58d2b3831da,perfumaria,2,2017-08-10 09:45:15,4.9,19.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,10b121bc6ceb3f390402649881a15554,brinquedos,1,2017-05-03 08:55:14,16.04,119.2
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,fa06cd5fd01faf457f064d3073ce893d,perfumaria,1,2018-06-04 14:30:44,19.52,79.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,cc28101310964f961bf1086fa0ffc922,brinquedos,1,2017-11-10 02:49:22,13.92,129.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,1f9a992e9e20d544dead76bd2a0560f9,brinquedos,1,2017-09-04 02:50:07,15.44,99.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,1f9a992e9e20d544dead76bd2a0560f9,brinquedos,1,2017-06-16 11:03:16,15.44,99.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,66ef20ad226145a624f8d7b7821d8d5a,perfumaria,1,2017-07-14 12:10:19,17.78,289.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e4d325bd1eea550509bdbbc5c3301fc1,perfumaria,1,2018-07-18 23:30:54,21.1,429.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e4d325bd1eea550509bdbbc5c3301fc1,perfumaria,1,2018-06-25 17:35:10,39.69,429.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e4d325bd1eea550509bdbbc5c3301fc1,perfumaria,1,2018-07-27 13:15:25,53.72,429.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,9165e7a5f9ef266f66ca19a816cdc657,cool_stuff,1,2018-02-21 19:29:41,18.54,131.3
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,64c8ed0f7f4b571f9aa5f2488999d316,perfumaria,1,2017-08-01 14:43:43,15.4,239.12
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2017-12-12 01:29:45,18.54,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2017-12-29 16:39:19,28.3,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2018-04-18 13:15:23,19.98,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2017-12-26 07:11:01,28.3,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2017-12-21 11:28:12,18.54,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2017-12-29 04:54:33,25.76,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,ec02a5d380128f7a188e9ce8f3ddd832,cool_stuff,1,2018-01-16 10:18:26,18.54,131.9
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-05-02 09:02:04,13.13,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-06-20 23:05:20,19.31,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-08-23 13:10:13,17.5,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-08-07 11:50:16,17.5,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-10-25 21:14:25,14.76,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,0f67b4ef3dcb82c257f9f14b6f694ccd,relogios_presentes,1,2017-04-24 18:55:16,23.67,248.25
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-08-07 17:12:19,14.87,219.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-07-24 11:58:50,21.08,219.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-07-31 11:35:14,19.63,219.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-08-01 20:10:19,61.81,219.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-08-08 02:55:16,14.87,219.0
8444e55c1f13cd5c179851e5ca5ebd00,37584,congonhal,MG,e3db46616e0d26551a86377bab9b0308,perfumaria,1,2018-08-02 22:15:19,14.87,219.0
28a26ebce31d5918b181ede016fd693b,31950,belo horizonte,MG,27bd615168b15793cc060588b2aadd60,beleza_saude,1,2018-08-17 16:10:08,17.14,29.9
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,322159ea16aa68e7bff8da4025d2fef8,malas_acessorios,1,2018-08-07 09:46:04,20.32,149.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,04f92f94955d380b722ed941f2e6e51c,eletroportateis,1,2018-06-18 16:30:57,57.28,399.79
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,7053801e678b47c7ff38186602188679,brinquedos,1,2017-10-27 03:25:02,43.08,94.89
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,a9d1b933ef7033934660412325fed2f4,brinquedos,1,2018-02-02 10:11:29,15.46,99.89
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,5aa24a87e18df35c06a69ba91d6d8970,papelaria,1,2018-07-03 03:32:26,19.41,229.79
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,1ff07d822435ad0061151419f62e51aa,climatizacao,1,2018-02-15 18:56:26,29.06,239.59
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,3e96989101b99f1189a9f03bdd29464e,telefonia,1,2017-10-30 18:45:47,14.1,45.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,6eda94acf0ad08a1bb12f10aef74767d,eletroportateis,1,2018-04-13 11:55:26,19.25,239.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,6eda94acf0ad08a1bb12f10aef74767d,eletroportateis,1,2018-06-11 00:14:41,19.25,239.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,6eda94acf0ad08a1bb12f10aef74767d,eletroportateis,1,2018-01-25 17:29:25,22.07,239.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,6eda94acf0ad08a1bb12f10aef74767d,eletroportateis,2,2018-01-25 17:29:25,22.07,239.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,6eda94acf0ad08a1bb12f10aef74767d,eletroportateis,1,2018-06-11 00:30:45,16.52,239.0
41ab63a91b8b264e8c8780368bf1dd5b,31555,belo horizonte,MG,4e3550b4ebca5e32ccc3d32b3470e31f,cama_mesa_banho,3,2018-04-23 20:10:35,4.4,119.0
8759e7aedd644f487315e5860962f162,9251,santo andre,SP,75c859dbba6358947a27d204801125a6,eletrodomesticos,1,2017-12-11 04:11:45,46.93,209.0
8759e7aedd644f487315e5860962f162,9251,santo andre,SP,75c859dbba6358947a27d204801125a6,eletrodomesticos,1,2018-01-03 19:48:14,61.28,209.0
8759e7aedd644f487315e5860962f162,9251,santo andre,SP,75c859dbba6358947a27d204801125a6,eletrodomesticos,1,2017-12-04 14:30:41,58.13,209.0
e546117ed9cafbc40239c0c78635c584,4705,sao paulo,SP,72b1dd0754a71db3f7b7dd8f776cd84a,perfumaria,1,2018-08-31 19:15:16,8.86,228.0
e546117ed9cafbc40239c0c78635c584,4705,sao paulo,SP,72b1dd0754a71db3f7b7dd8f776cd84a,perfumaria,1,2018-05-02 17:30:54,19.48,228.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a56af7192032f295ac582a2d70e4caba,telefonia,1,2018-05-31 07:55:20,11.41,649.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a56af7192032f295ac582a2d70e4caba,telefonia,1,2018-05-31 04:12:50,16.98,649.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a56af7192032f295ac582a2d70e4caba,telefonia,1,2018-06-01 03:12:18,11.41,649.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a56af7192032f295ac582a2d70e4caba,telefonia,1,2018-05-31 13:52:38,11.41,649.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,d9cbadc2f61272c79987920607db84f1,cool_stuff,1,2018-03-29 10:55:49,16.76,269.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,d9cbadc2f61272c79987920607db84f1,cool_stuff,1,2018-03-27 14:29:54,23.59,269.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,d9cbadc2f61272c79987920607db84f1,cool_stuff,1,2018-04-25 14:30:29,19.62,249.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a3c485c1ba93a314a9606492aeb0072c,climatizacao,1,2017-10-26 14:56:20,52.84,119.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a3c485c1ba93a314a9606492aeb0072c,climatizacao,1,2017-11-23 19:46:19,31.21,129.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a3c485c1ba93a314a9606492aeb0072c,climatizacao,1,2017-11-28 22:12:49,52.91,129.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a3c485c1ba93a314a9606492aeb0072c,climatizacao,1,2017-11-22 09:35:25,15.6,129.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a3c485c1ba93a314a9606492aeb0072c,climatizacao,2,2017-11-22 09:35:25,15.6,129.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1,2018-05-11 16:30:21,15.23,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,2,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,3,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,4,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,5,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,6,2018-04-05 10:47:51,22.85,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1,2018-05-31 19:10:36,22.06,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1,2018-05-11 03:31:57,18.23,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,2,2018-05-11 03:31:57,18.23,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,1,2018-05-28 19:15:28,8.29,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,56c221c4c1a4a98293895c4563cdc6bf,construcao_ferramentas_seguranca,2,2018-05-15 19:31:20,11.32,29.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-05 15:27:53,28.63,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-03 13:31:18,25.61,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-03 14:49:37,21.8,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-03 14:29:30,24.8,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-05 13:15:38,19.95,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-03 13:49:15,25.61,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,8b52d90d2e8716dad633486c6cc94ecf,telefonia,1,2018-04-05 15:15:33,13.79,989.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,df985d02c8caa424d0e47cfa6d94f838,automotivo,1,2017-10-26 02:49:33,35.45,299.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a47674ec5bdc46617bc532a9839390db,climatizacao,1,2017-10-19 20:23:09,15.31,79.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a47674ec5bdc46617bc532a9839390db,climatizacao,1,2017-11-08 13:55:14,11.74,75.9
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a47674ec5bdc46617bc532a9839390db,climatizacao,1,2017-10-24 11:07:45,9.37,79.0
d71d863e5ef30d94e440c11be17dcd8f,6144,osasco,SP,a47674ec5bdc46617bc532a9839390db,climatizacao,1,2017-10-24 16:56:49,12.89,79.0
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,c51dc74a8b5018e82e9e44ef4b647227,perfumaria,1,2018-01-14 23:15:34,16.11,47.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,b8748a4a2330a08837c8a22664e31f5e,perfumaria,1,2017-09-18 14:15:13,8.72,19.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,7acd752914187cf1f698d82d5025595c,perfumaria,1,2017-09-18 18:50:13,15.1,39.0
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,7acd752914187cf1f698d82d5025595c,perfumaria,1,2017-11-21 09:30:41,14.1,39.0
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,26dd6551144fb768dbb16383acacf3b6,perfumaria,1,2018-03-06 17:10:57,15.1,19.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,1c5b28beb34835f960261f45ba22a136,perfumaria,1,2017-07-17 23:25:18,9.45,69.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,1c5b28beb34835f960261f45ba22a136,perfumaria,1,2017-10-26 13:56:17,8.72,69.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2017-10-26 15:05:52,11.85,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2017-09-18 04:55:18,7.78,34.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2018-01-18 08:09:25,9.15,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,2,2018-01-18 08:09:25,9.15,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,4,2018-01-18 08:09:25,9.15,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,5,2018-01-18 08:09:25,9.15,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2018-05-25 13:00:51,7.39,39.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2018-04-30 09:30:30,12.79,39.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,ee3cfb33869693f2a7e8417c795d8cfc,perfumaria,1,2017-09-27 13:30:33,7.78,35.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,52b5ed64c8cd6a9cd6c33f2a7033991a,perfumaria,1,2018-04-24 19:12:41,7.39,59.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,80d702d8e2231e25bee9d145c2c86b6f,perfumaria,1,2018-02-01 00:15:50,7.78,39.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,80d702d8e2231e25bee9d145c2c86b6f,perfumaria,1,2018-04-24 15:46:03,7.39,39.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,80d702d8e2231e25bee9d145c2c86b6f,perfumaria,1,2018-02-28 20:30:27,15.1,39.9
0c7533c71df861ec58ad7ff999ed0e8d,13270,valinhos,SP,80d702d8e2231e25bee9d145c2c86b6f,perfumaria,1,2018-06-05 22:35:51,18.23,39.9
